25,600,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0322

25,600,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25,620,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0247,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0252,1.3837,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0252,1.3553,1.4932,1.0333

25.01,620,3.67,0.0079,0.0084,1.0252,1.3553,1.4682,1.0333

25.01,620,3.67,0.0079,0.0084,1.0252,1.3553,1.4682,1.0335

25.01,600,3.67,0.0079,0.0084,1.0252,1.3553,1.4682,1.0335

25,600,3.67,0.0079,0.0084,1.0252,1.3553,1.4682,1.0335

25,600,3.66,0.0079,0.0084,1.0252,1.3553,1.4682,1.0335

25,600,3.66,0.008,0.0084,1.0252,1.3553,1.4682,1.0335

25,600,3.66,0.008,0.0084,1.0252,1.3553,1.4682,1.0335

25,600,3.66,0.008,0.0084,1.0247,1.3553,1.4682,1.0335

25,600,3.66,0.008,0.0084,1.0247,1.366,1.4682,1.0335

25,600,3.66,0.008,0.0084,1.0247,1.366,1.4873,1.0335

25,600,3.66,0.008,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.66,0.008,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.66,0.008,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.67,0.008,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.366,1.4873,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.3595,1.4873,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0339

25,640,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0247,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0244,1.3595,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0244,1.3486,1.5648,1.0073

25,620,3.67,0.0079,0.0084,1.0244,1.3486,1.491,1.0073

25,620,3.67,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.67,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.67,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0244,1.3486,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0248,1.3486,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0248,1.3767,1.491,1.0074

25,620,3.63,0.0079,0.0084,1.0248,1.3767,1.5997,1.0074

25,620,3.63,0.0079,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.63,0.0079,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.63,0.0079,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.67,0.0079,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.67,0.008,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.67,0.008,0.0084,1.0248,1.3767,1.5997,1.0347

25,620,3.67,0.008,0.0084,1.0252,1.3767,1.5997,1.0347

25,620,3.67,0.008,0.0084,1.0252,1.4113,1.5997,1.0347

25,620,3.67,0.008,0.0084,1.0252,1.4113,1.6658,1.0347

25,620,3.67,0.008,0.0084,1.0252,1.4113,1.6658,1.034

25,640,3.67,0.008,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.67,0.008,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.65,0.008,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.4113,1.6658,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.3586,1.6658,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.3586,1.5578,1.034

25.01,640,3.65,0.0079,0.0084,1.0252,1.3586,1.5578,1.0319

25.01,640,3.65,0.0079,0.0084,1.0252,1.3586,1.5578,1.0319

25.01,640,3.65,0.0079,0.0084,1.0252,1.3586,1.5578,1.0319

25.01,640,3.59,0.0079,0.0084,1.0252,1.3586,1.5578,1.0319

25.01,640,3.59,0.008,0.0084,1.0252,1.3586,1.5578,1.0319

25.01,640,3.59,0.008,0.0083,1.0252,1.3586,1.5578,1.0319

25.01,640,3.59,0.008,0.0083,1.0253,1.3586,1.5578,1.0319

